1.9950 	 -841.9025 	 20.0806 	 -821.8219 
2.0000 	 -841.5374 	 19.7249 	 -821.8125 
2.0050 	 -841.2848 	 19.4763 	 -821.8085 
2.0100 	 -841.2073 	 19.3968 	 -821.8105 
2.0150 	 -841.2722 	 19.4559 	 -821.8163 
2.0200 	 -841.3685 	 19.5431 	 -821.8254 
2.0250 	 -841.3591 	 19.5285 	 -821.8306 
2.0300 	 -841.1585 	 19.3277 	 -821.8307 
2.0350 	 -840.7607 	 18.9339 	 -821.8268 
2.0400 	 -840.2326 	 18.4142 	 -821.8184 
2.0450 	 -839.7094 	 17.9046 	 -821.8048 
2.0500 	 -839.3876 	 17.5940 	 -821.7935 
2.0550 	 -839.4367 	 17.6463 	 -821.7904 
2.0600 	 -839.8925 	 18.0899 	 -821.8026 
2.0650 	 -840.5931 	 18.7720 	 -821.8211 
2.0700 	 -841.2740 	 19.4392 	 -821.8348 
2.0750 	 -841.7393 	 19.9032 	 -821.8361 
2.0800 	 -841.9706 	 20.1377 	 -821.8329 
2.0850 	 -842.0492 	 20.2234 	 -821.8258 
2.0900 	 -842.0688 	 20.2441 	 -821.8248 
2.0950 	 -842.0511 	 20.2269 	 -821.8242 
2.1000 	 -841.9797 	 20.1560 	 -821.8237 
2.1050 	 -841.8351 	 20.0116 	 -821.8234 
2.1100 	 -841.6122 	 19.7882 	 -821.8240 
2.1150 	 -841.3273 	 19.5077 	 -821.8196 
2.1200 	 -841.0373 	 19.2228 	 -821.8145 
2.1250 	 -840.8136 	 19.0023 	 -821.8113 
2.1300 	 -840.7160 	 18.9088 	 -821.8072 
2.1350 	 -840.7910 	 18.9831 	 -821.8078 
2.1400 	 -841.0152 	 19.1978 	 -821.8174 
2.1450 	 -841.2540 	 19.4263 	 -821.8277 
2.1500 	 -841.3407 	 19.5084 	 -821.8323 
2.1550 	 -841.1808 	 19.3500 	 -821.8308 
2.1600 	 -840.7930 	 18.9717 	 -821.8213 
2.1650 	 -840.3163 	 18.5113 	 -821.8050 
2.1700 	 -839.9699 	 18.1790 	 -821.7909 
2.1750 	 -839.9641 	 18.1802 	 -821.7840 
2.1800 	 -840.4001 	 18.6074 	 -821.7927 
2.1850 	 -841.1730 	 19.3603 	 -821.8127 
2.1900 	 -842.0076 	 20.1738 	 -821.8337 
2.1950 	 -842.5903 	 20.7399 	 -821.8503 
2.2000 	 -842.7040 	 20.8524 	 -821.8516 
2.2050 	 -842.3396 	 20.5008 	 -821.8388 
2.2100 	 -841.6902 	 19.8674 	 -821.8228 
2.2150 	 -841.0362 	 19.2313 	 -821.8050 
2.2200 	 -840.6374 	 18.8406 	 -821.7968 
2.2250 	 -840.6132 	 18.8131 	 -821.8001 
2.2300 	 -840.9086 	 19.0969 	 -821.8116 
2.2350 	 -841.3480 	 19.5234 	 -821.8246 
2.2400 	 -841.7352 	 19.9047 	 -821.8305 
2.2450 	 -841.9424 	 20.1094 	 -821.8330 
2.2500 	 -841.9272 	 20.0990 	 -821.8282 
2.2550 	 -841.7383 	 19.9176 	 -821.8207 
2.2600 	 -841.4608 	 19.6445 	 -821.8163 
2.2650 	 -841.1533 	 19.3363 	 -821.8170 
2.2700 	 -840.8310 	 19.0143 	 -821.8166 
2.2750 	 -840.5006 	 18.6840 	 -821.8167 
2.2800 	 -840.1618 	 18.3438 	 -821.8179 
2.2850 	 -839.8148 	 17.9977 	 -821.8171 
2.2900 	 -839.4911 	 17.6804 	 -821.8107 
2.2950 	 -839.2873 	 17.4856 	 -821.8018 
2.3000 	 -839.3359 	 17.5421 	 -821.7938 
2.3050 	 -839.7280 	 17.9312 	 -821.7968 
2.3100 	 -840.4169 	 18.6064 	 -821.8105 
2.3150 	 -841.2150 	 19.3926 	 -821.8224 
2.3200 	 -841.9043 	 20.0725 	 -821.8318 
2.3250 	 -842.3217 	 20.4857 	 -821.8360 
2.3300 	 -842.4171 	 20.5857 	 -821.8314 
2.3350 	 -842.2544 	 20.4326 	 -821.8218 
2.3400 	 -841.9601 	 20.1453 	 -821.8148 
2.3450 	 -841.6560 	 19.8462 	 -821.8098 
2.3500 	 -841.4130 	 19.6020 	 -821.8110 
2.3550 	 -841.2258 	 19.4123 	 -821.8135 
2.3600 	 -841.0655 	 19.2502 	 -821.8153 
2.3650 	 -840.9001 	 19.0784 	 -821.8217 
2.3700 	 -840.6759 	 18.8532 	 -821.8227 
2.3750 	 -840.3863 	 18.5677 	 -821.8186 
2.3800 	 -840.0973 	 18.2834 	 -821.8139 
2.3850 	 -839.9222 	 18.1161 	 -821.8061 
2.3900 	 -839.9730 	 18.1674 	 -821.8056 
2.3950 	 -840.2651 	 18.4536 	 -821.8115 
2.4000 	 -840.7232 	 18.9053 	 -821.8180 
2.4050 	 -841.2357 	 19.4130 	 -821.8227 
