1.8250 	 -793.6327 	 31.7372 	 -761.8955 
1.8300 	 -794.9897 	 33.0608 	 -761.9289 
1.8350 	 -796.0811 	 34.1230 	 -761.9581 
1.8400 	 -796.4575 	 34.4966 	 -761.9608 
1.8450 	 -796.0518 	 34.1145 	 -761.9373 
1.8500 	 -795.2064 	 33.3046 	 -761.9018 
1.8550 	 -794.4589 	 32.5803 	 -761.8786 
1.8600 	 -794.2001 	 32.3236 	 -761.8765 
1.8650 	 -794.4845 	 32.5897 	 -761.8948 
1.8700 	 -795.0229 	 33.0996 	 -761.9234 
1.8750 	 -795.3832 	 33.4459 	 -761.9374 
1.8800 	 -795.3039 	 33.3734 	 -761.9305 
1.8850 	 -794.8147 	 32.9045 	 -761.9102 
1.8900 	 -794.1941 	 32.3057 	 -761.8884 
1.8950 	 -793.7834 	 31.9040 	 -761.8794 
1.9000 	 -793.7306 	 31.8393 	 -761.8913 
1.9050 	 -793.8866 	 31.9737 	 -761.9129 
1.9100 	 -793.9570 	 32.0352 	 -761.9218 
1.9150 	 -793.7953 	 31.8849 	 -761.9103 
1.9200 	 -793.5231 	 31.6305 	 -761.8926 
1.9250 	 -793.3715 	 31.4893 	 -761.8822 
1.9300 	 -793.4740 	 31.5874 	 -761.8866 
1.9350 	 -793.7912 	 31.9001 	 -761.8911 
1.9400 	 -794.2309 	 32.3314 	 -761.8995 
1.9450 	 -794.6394 	 32.7233 	 -761.9160 
1.9500 	 -794.8028 	 32.8795 	 -761.9233 
1.9550 	 -794.6538 	 32.7457 	 -761.9082 
1.9600 	 -794.4177 	 32.5255 	 -761.8922 
1.9650 	 -794.4005 	 32.5199 	 -761.8806 
1.9700 	 -794.7742 	 32.8848 	 -761.8894 
1.9750 	 -795.4089 	 33.4983 	 -761.9106 
1.9800 	 -795.9633 	 34.0313 	 -761.9320 
1.9850 	 -796.1125 	 34.1712 	 -761.9412 
1.9900 	 -795.7179 	 33.7793 	 -761.9386 
1.9950 	 -794.8625 	 32.9399 	 -761.9226 
