0.2080 	 -832.8295 	 25.7184 	 -807.1112 
0.2085 	 -832.8855 	 25.7740 	 -807.1115 
0.2090 	 -832.9423 	 25.8307 	 -807.1117 
0.2095 	 -833.0001 	 25.8883 	 -807.1118 
0.2100 	 -833.0583 	 25.9468 	 -807.1115 
0.2105 	 -833.1174 	 26.0059 	 -807.1114 
0.2110 	 -833.1777 	 26.0656 	 -807.1121 
0.2115 	 -833.2376 	 26.1257 	 -807.1120 
0.2120 	 -833.2979 	 26.1860 	 -807.1119 
0.2125 	 -833.3580 	 26.2463 	 -807.1117 
0.2130 	 -833.4182 	 26.3065 	 -807.1116 
0.2135 	 -833.4786 	 26.3665 	 -807.1121 
0.2140 	 -833.5388 	 26.4260 	 -807.1127 
0.2145 	 -833.5976 	 26.4849 	 -807.1126 
0.2150 	 -833.6561 	 26.5430 	 -807.1131 
0.2155 	 -833.7137 	 26.6002 	 -807.1136 
0.2160 	 -833.7696 	 26.6561 	 -807.1134 
0.2165 	 -833.8239 	 26.7108 	 -807.1131 
0.2170 	 -833.8767 	 26.7639 	 -807.1128 
0.2175 	 -833.9277 	 26.8153 	 -807.1124 
0.2180 	 -833.9778 	 26.8648 	 -807.1129 
0.2185 	 -834.0251 	 26.9123 	 -807.1128 
0.2190 	 -834.0700 	 26.9574 	 -807.1127 
0.2195 	 -834.1119 	 27.0001 	 -807.1118 
0.2200 	 -834.1523 	 27.0402 	 -807.1121 
0.2205 	 -834.1894 	 27.0776 	 -807.1119 
0.2210 	 -834.2242 	 27.1120 	 -807.1122 
0.2215 	 -834.2561 	 27.1435 	 -807.1126 
0.2220 	 -834.2838 	 27.1719 	 -807.1119 
0.2225 	 -834.3090 	 27.1971 	 -807.1119 
0.2230 	 -834.3315 	 27.2190 	 -807.1125 
0.2235 	 -834.3506 	 27.2376 	 -807.1130 
0.2240 	 -834.3657 	 27.2528 	 -807.1129 
0.2245 	 -834.3779 	 27.2645 	 -807.1135 
0.2250 	 -834.3863 	 27.2727 	 -807.1136 
0.2255 	 -834.3914 	 27.2775 	 -807.1139 
0.2260 	 -834.3930 	 27.2787 	 -807.1143 
0.2265 	 -834.3914 	 27.2764 	 -807.1150 
0.2270 	 -834.3859 	 27.2706 	 -807.1154 
0.2275 	 -834.3754 	 27.2612 	 -807.1142 
0.2280 	 -834.3626 	 27.2484 	 -807.1143 
0.2285 	 -834.3457 	 27.2321 	 -807.1136 
0.2290 	 -834.3261 	 27.2125 	 -807.1136 
0.2295 	 -834.3041 	 27.1897 	 -807.1143 
0.2300 	 -834.2781 	 27.1638 	 -807.1143 
0.2305 	 -834.2495 	 27.1349 	 -807.1147 
0.2310 	 -834.2184 	 27.1031 	 -807.1153 
0.2315 	 -834.1842 	 27.0686 	 -807.1156 
0.2320 	 -834.1473 	 27.0317 	 -807.1156 
0.2325 	 -834.1087 	 26.9924 	 -807.1163 
0.2330 	 -834.0673 	 26.9510 	 -807.1163 
0.2335 	 -834.0241 	 26.9076 	 -807.1166 
0.2340 	 -833.9784 	 26.8625 	 -807.1159 
0.2345 	 -833.9314 	 26.8158 	 -807.1156 
0.2350 	 -833.8834 	 26.7678 	 -807.1155 
0.2355 	 -833.8349 	 26.7188 	 -807.1161 
0.2360 	 -833.7851 	 26.6687 	 -807.1163 
0.2365 	 -833.7336 	 26.6180 	 -807.1156 
0.2370 	 -833.6818 	 26.5667 	 -807.1150 
0.2375 	 -833.6305 	 26.5151 	 -807.1154 
0.2380 	 -833.5782 	 26.4633 	 -807.1150 
